mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
S=C1N=C(N)Nc2n(C3OC(CO)C(O)C3)cnc12,1,595,-4.9564686,2.0546992,-30.683491,-65.821404,-8.9897289,-22.769716,-4.9564686,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9522153,1
S=C(S)NCCNC(=S)S,1,596,-4.5371065,1.0368263,-66.999962,-40.39352,-6.6686597,-19.556698,-4.5371065,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.8398438,1
S=C(S)NCCNC(=S)S,1,596,-4.5229216,1.280091,-63.333416,-42.642185,-6.7508602,-20.631401,-4.5229216,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S=C(S)NCCNC(=S)S,1,596,-4.5174499,0.96511823,-64.82888,-45.230091,-6.1955848,-13.044986,-4.5174499,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.78759766,1
S=C(S)NCCNC(=S)S,1,596,-4.5062957,1.2491018,-64.397263,-42.07901,-6.1687398,-17.137701,-4.5062957,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S=C(S)NCCNC(=S)S,1,596,-4.4356484,1.335984,-64.096771,-38.757454,-6.3327918,-19.068544,-4.4356484,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.78759766,1
S(=O)(=O)(Oc1cc2c(cc1)C1C(C3C(C)(C(=O)CC3)CC1)CC2)O,1,598,-5.9726968,2.007426,20.226833,-56.933895,-8.6988697,-32.65976,-5.9726968,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.1064353,1
S(=O)(=O)(Oc1cc2c(cc1)C1C(C3C(C)(C(=O)CC3)CC1)CC2)O,1,598,-5.9415455,1.3430423,32.840588,-63.192081,-8.6604052,-26.771969,-5.9415455,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(Oc1cc2c(cc1)C1C(C3C(C)(C(=O)CC3)CC1)CC2)O,1,598,-5.7516918,1.9133074,24.816553,-79.932419,-9.4567413,-30.753029,-5.7516918,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.7995579,1
S(=O)(=O)(Oc1cc2c(cc1)C1C(C3C(C)(C(=O)CC3)CC1)CC2)O,1,598,-5.6811872,1.440415,20.768513,-78.441856,-9.6476889,-29.386116,-5.6811872,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S(=O)(=O)(Oc1cc2c(cc1)C1C(C3C(C)(C(=O)CC3)CC1)CC2)O,1,598,-5.6041584,2.4869268,16.953724,-62.430458,-8.653121,-28.906898,-5.6041584,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.106565,1
O=C(O)c1ccc(Oc2ccc(CN3CCC4(N(CCCC)C(=O)C(C(O)C5CCCCC5)NC4=O)CC3)cc2)cc1,1,599,-6.9167676,2.1658084,90.788216,-81.462578,-10.864396,-38.68792,-6.9167676,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.2480483,1
O=C(O)c1ccc(Oc2ccc(CN3CCC4(N(CCCC)C(=O)C(C(O)C5CCCCC5)NC4=O)CC3)cc2)cc1,1,599,-6.9026875,3.9666219,85.697647,-80.315598,-9.7854834,-38.659164,-6.9026875,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.6820002,1
O=C(O)c1ccc(Oc2ccc(CN3CCC4(N(CCCC)C(=O)C(C(O)C5CCCCC5)NC4=O)CC3)cc2)cc1,1,599,-6.8164115,2.1341863,97.356087,-90.012184,-10.474271,-35.041111,-6.8164115,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.6806655,1
O=C(O)c1ccc(Oc2ccc(CN3CCC4(N(CCCC)C(=O)C(C(O)C5CCCCC5)NC4=O)CC3)cc2)cc1,1,599,-6.6673436,2.1262536,85.242958,-83.03299,-10.80537,-38.243549,-6.6673436,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.6806641,1
O=C(O)c1ccc(Oc2ccc(CN3CCC4(N(CCCC)C(=O)C(C(O)C5CCCCC5)NC4=O)CC3)cc2)cc1,1,599,-6.6645536,1.3530747,93.304749,-94.619629,-10.994884,-28.588999,-6.6645536,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.0742188,1
S(SC(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,600,-6.8245387,1.4366627,-264.78333,-89.969688,-9.383626,-34.88879,-6.8245387,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.4425955,1
S(SC(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,600,-6.7016377,3.0639408,-264.54068,-61.600071,-8.365695,-36.212379,-6.7016377,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.1568122,1
S(SC(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,600,-6.6870699,2.7133596,-275.7215,-68.887268,-8.7453318,-36.110279,-6.6870699,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.9754744,1
S(SC(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,600,-6.586473,2.0010672,-269.27362,-58.458473,-8.6743698,-32.256702,-6.586473,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.9477818,1
S(SC(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,600,-6.5752907,1.8749889,-267.67554,-79.370071,-9.196476,-34.890186,-6.5752907,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.1724815,1
S(SCC1OCCC1)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,601,-6.6615462,2.1950459,-130.44208,-71.627403,-8.6495724,-30.312357,-6.6615462,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.5049961,1
S(SCC1OCCC1)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,601,-6.6338534,1.6858741,-52.648403,-58.403404,-8.701561,-32.550114,-6.6338534,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.3306177,1
S(SCC1OCCC1)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,601,-6.5321908,1.332813,-120.21783,-59.801941,-8.4259205,-33.260601,-6.5321908,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.9982431,1
S(SCC1OCCC1)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,601,-6.484839,1.0867687,-128.09494,-77.771072,-8.4139051,-31.488317,-6.484839,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.7459726,1
S(SCC1OCCC1)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,601,-6.3810196,2.0539417,-126.17881,-60.145546,-8.9401302,-26.7787,-6.3810196,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.3939619,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)cccc1,1,602,-5.8113618,2.0595207,7.6881652,-71.853851,-8.5000181,-28.517384,-5.8113618,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.7297075,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)cccc1,1,602,-5.6320586,2.1661644,8.2563906,-49.020176,-8.7110958,-27.50481,-5.6320586,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.1852708,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)cccc1,1,602,-5.6268349,1.3883556,7.4920893,-59.232964,-8.3443451,-27.331743,-5.6268349,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.58188611,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)cccc1,1,602,-5.3632145,2.3730798,6.4603214,-47.06741,-8.3278666,-22.865379,-5.3632145,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.61363208,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)cccc1,1,602,-5.3515482,0.96569753,8.6170492,-52.470253,-8.1963406,-21.376465,-5.3515482,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.3595059,1
Clc1nc2N(CCc3c(F)cccc3F)C(=S)Nc2cc1,1,603,-5.2357163,2.3424158,-24.375139,-57.06229,-8.4462566,-24.69216,-5.2357163,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9990234,1
Clc1nc2N(CCc3c(F)cccc3F)C(=S)Nc2cc1,1,603,-5.2152386,1.8095715,-24.574427,-55.211769,-8.3409328,-25.581671,-5.2152386,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9990234,1
Clc1nc2N(CCc3c(F)cccc3F)C(=S)Nc2cc1,1,603,-5.1570344,1.1081982,-24.616751,-67.234612,-8.5185232,-21.377827,-5.1570344,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Clc1nc2N(CCc3c(F)cccc3F)C(=S)Nc2cc1,1,603,-5.0757976,1.309919,-20.320889,-54.339493,-8.8700771,-18.387201,-5.0757976,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Clc1nc2N(CCc3c(F)cccc3F)C(=S)Nc2cc1,1,603,-5.0545835,3.3432243,-23.8843,-66.295929,-8.7706432,-24.388857,-5.0545835,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.9990234,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)ccc(Cl)c1,1,604,-5.8744559,0.8778283,-0.51987815,-64.675255,-8.9152803,-28.21459,-5.8744559,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.2020411,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)ccc(Cl)c1,1,604,-5.7051578,1.3134271,-3.2462227,-62.997822,-9.0936575,-27.953152,-5.7051578,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.1650283,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)ccc(Cl)c1,1,604,-5.6191697,1.1059734,-4.4401579,-54.245384,-8.4015017,-27.748526,-5.6191697,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.57384741,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)ccc(Cl)c1,1,604,-5.5068564,1.0381068,-5.611928,-57.812851,-8.4504051,-25.50864,-5.5068564,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Clc1c(C2SC(=C(C#N)n3cncc3)SC2)ccc(Cl)c1,1,604,-5.4920311,2.1060746,-3.6481006,-55.075264,-8.4106016,-25.119036,-5.4920311,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.2391505,1
S=C1NC(=O)C(Cc2oc(-c3c(C(F)(F)F)cccc3)cc2)C(=O)N1,1,605,-6.0713162,1.291427,-104.79286,-75.956573,-9.5136566,-29.864943,-6.0713162,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.13483731,1
S=C1NC(=O)C(Cc2oc(-c3c(C(F)(F)F)cccc3)cc2)C(=O)N1,1,605,-5.9598207,1.2017995,-108.0437,-77.085785,-9.2622776,-31.436655,-5.9598207,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.15519254,1
S=C1NC(=O)C(Cc2oc(-c3c(C(F)(F)F)cccc3)cc2)C(=O)N1,1,605,-5.8096533,2.1778259,-107.81475,-62.284233,-9.1074791,-29.524218,-5.8096533,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.15519254,1
S=C1NC(=O)C(Cc2oc(-c3c(C(F)(F)F)cccc3)cc2)C(=O)N1,1,605,-5.8082166,2.4687128,-109.52995,-85.67688,-9.142128,-31.136438,-5.8082166,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.58741647,1
S=C1NC(=O)C(Cc2oc(-c3c(C(F)(F)F)cccc3)cc2)C(=O)N1,1,605,-5.7321553,2.1645308,-108.5432,-61.362938,-9.0721283,-25.855202,-5.7321553,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
ClCCC(=C(c1ccc(OCCN(C)C)cc1)c1ccccc1)c1ccccc1,1,606,-6.6695395,1.0225272,55.899536,-61.112297,-9.3775549,-31.684053,-6.6695395,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.8726962,1
ClCCC(=C(c1ccc(OCCN(C)C)cc1)c1ccccc1)c1ccccc1,1,606,-6.5888209,1.6139765,51.795727,-87.81424,-10.080803,-32.204056,-6.5888209,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.96535563,1
ClCCC(=C(c1ccc(OCCN(C)C)cc1)c1ccccc1)c1ccccc1,1,606,-6.3892117,1.2742084,52.602295,-93.331253,-9.0706139,-30.306129,-6.3892117,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.96535563,1
ClCCC(=C(c1ccc(OCCN(C)C)cc1)c1ccccc1)c1ccccc1,1,606,-6.2274551,2.843051,54.428341,-50.429081,-8.8567972,-28.246325,-6.2274551,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.0145986,1
ClCCC(=C(c1ccc(OCCN(C)C)cc1)c1ccccc1)c1ccccc1,1,606,-6.079299,1.5278475,50.852455,-67.076401,-8.6982994,-31.950754,-6.079299,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.6917682,1
FC1C(O)C(CO)OC1N1C(=O)NC(=O)C=C1,1,607,-5.4973254,1.8846527,-75.017517,-52.074398,-8.1304989,-27.66173,-5.4973254,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.8592834,1
FC1C(O)C(CO)OC1N1C(=O)NC(=O)C=C1,1,607,-5.4330077,1.1885804,-79.813004,-60.137417,-8.1883831,-22.861946,-5.4330077,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.7631809,1
FC1C(O)C(CO)OC1N1C(=O)NC(=O)C=C1,1,607,-5.202343,0.78312737,-72.686317,-60.031845,-8.1315126,-21.629454,-5.202343,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.93902558,1
FC1C(O)C(CO)OC1N1C(=O)NC(=O)C=C1,1,607,-5.17061,0.96471804,-80.730927,-55.615761,-8.3026047,-22.262817,-5.17061,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.7631809,1
FC1C(O)C(CO)OC1N1C(=O)NC(=O)C=C1,1,607,-4.8913913,1.8538289,-77.837395,-63.393234,-8.3382158,-19.763998,-4.8913913,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.5518723,1
O=C1N(C2OC(C#C)(CO)C=C2)C=C(C)C(=O)N1,1,608,-5.439508,0.87118453,-96.270111,-59.266582,-7.7767859,-21.674904,-5.439508,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C1N(C2OC(C#C)(CO)C=C2)C=C(C)C(=O)N1,1,608,-5.3717246,1.5921814,-94.825066,-51.135105,-7.6231422,-25.506695,-5.3717246,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O=C1N(C2OC(C#C)(CO)C=C2)C=C(C)C(=O)N1,1,608,-5.1784382,1.4822183,-96.860611,-49.841522,-7.7347884,-25.198847,-5.1784382,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.1224058,1
O=C1N(C2OC(C#C)(CO)C=C2)C=C(C)C(=O)N1,1,608,-5.173224,1.9350811,-96.015869,-47.577908,-7.6219373,-23.206249,-5.173224,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.1506379,1
O=C1N(C2OC(C#C)(CO)C=C2)C=C(C)C(=O)N1,1,608,-5.0533676,2.6126382,-94.510361,-47.781601,-7.602561,-22.098101,-5.0533676,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.2363453,1
FC(F)(F)c1ccc(C(COC)N2C(C)CN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1,1,609,-7.282063,1.3584749,35.405117,-58.050423,-8.9879608,-38.440586,-7.282063,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.064819336,1
FC(F)(F)c1ccc(C(COC)N2C(C)CN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1,1,609,-7.0034904,2.1909058,32.06493,-68.728638,-9.8515015,-32.867992,-7.0034904,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.69899213,1
FC(F)(F)c1ccc(C(COC)N2C(C)CN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1,1,609,-6.9722056,2.05989,35.062904,-101.94736,-10.379204,-32.150208,-6.9722056,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.064819336,1
FC(F)(F)c1ccc(C(COC)N2C(C)CN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1,1,609,-6.6848326,1.6503401,32.445248,-92.058014,-9.519577,-30.920374,-6.6848326,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
FC(F)(F)c1ccc(C(COC)N2C(C)CN(C3(C)CCN(C(=O)c4c(C)ncnc4C)CC3)CC2)cc1,1,609,-6.5911026,1.1034758,33.307438,-53.97858,-9.484067,-33.091915,-6.5911026,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.6341728,1
O=C(NC1CC1)C(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)c2nccnc2)C2CCCCC2)C(C)(C)C)CC2C1CCC2)CCC,1,610,-8.3829899,2.2538607,336.64108,-76.769684,-9.4170666,-39.126217,-8.3829899,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.35995725,1
O=C(NC1CC1)C(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)c2nccnc2)C2CCCCC2)C(C)(C)C)CC2C1CCC2)CCC,1,610,-8.0633659,4.1074739,326.54373,-32.249413,-8.8404541,-44.045433,-8.0633659,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.47410554,1
O=C(NC1CC1)C(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)c2nccnc2)C2CCCCC2)C(C)(C)C)CC2C1CCC2)CCC,1,610,-8.0562506,2.4897766,332.69788,-45.963921,-9.3696384,-43.41156,-8.0562506,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.5025354,1
O=C(NC1CC1)C(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)c2nccnc2)C2CCCCC2)C(C)(C)C)CC2C1CCC2)CCC,1,610,-7.9466429,1.9159079,326.81253,-54.034267,-10.974468,-38.795025,-7.9466429,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.44053099,1
O=C(NC1CC1)C(=O)C(NC(=O)C1N(C(=O)C(NC(=O)C(NC(=O)c2nccnc2)C2CCCCC2)C(C)(C)C)CC2C1CCC2)CCC,1,610,-7.8019123,2.8812163,333.54318,-63.372944,-8.6198092,-41.248531,-7.8019123,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.47449705,1
O(C)c1nc(N)nc2n(C3C(O)C(O)C(CO)O3)cnc12,1,611,-5.8590312,1.4741127,8.41078,-70.293861,-9.371541,-28.66436,-5.8590312,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.2583325,1
O(C)c1nc(N)nc2n(C3C(O)C(O)C(CO)O3)cnc12,1,611,-5.5459552,0.88697761,6.4774952,-70.073601,-9.1179953,-28.357615,-5.5459552,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.2583325,1
O(C)c1nc(N)nc2n(C3C(O)C(O)C(CO)O3)cnc12,1,611,-5.4863029,1.1285088,9.8986511,-78.854088,-9.1550074,-27.791548,-5.4863029,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.7283827,1
O(C)c1nc(N)nc2n(C3C(O)C(O)C(CO)O3)cnc12,1,611,-5.4830098,2.3860207,13.825669,-62.820232,-9.4823895,-26.649714,-5.4830098,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.92822266,1
O(C)c1nc(N)nc2n(C3C(O)C(O)C(CO)O3)cnc12,1,611,-5.4704256,1.617648,8.2976027,-69.554268,-9.456604,-26.322323,-5.4704256,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,3.2298062,1
Fc1c(C2(Cn3ncnc3)OC(COc3ccc(N4CCN(c5ccc(N6C(=O)N(C(C)C)CC6)cc5)CC4)cc3)OC2)ccc(F)c1,1,612,-7.1856508,2.0523708,12.974464,-85.792549,-9.8423042,-38.508762,-7.1856508,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.00030539252,1
Fc1c(C2(Cn3ncnc3)OC(COc3ccc(N4CCN(c5ccc(N6C(=O)N(C(C)C)CC6)cc5)CC4)cc3)OC2)ccc(F)c1,1,612,-7.1589942,3.8708754,9.0778065,-83.446907,-9.300909,-38.246529,-7.1589942,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
Fc1c(C2(Cn3ncnc3)OC(COc3ccc(N4CCN(c5ccc(N6C(=O)N(C(C)C)CC6)cc5)CC4)cc3)OC2)ccc(F)c1,1,612,-6.9394159,2.0492148,7.4467287,-101.9568,-9.9209557,-36.080368,-6.9394159,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.00025677925,1
Fc1c(C2(Cn3ncnc3)OC(COc3ccc(N4CCN(c5ccc(N6C(=O)N(C(C)C)CC6)cc5)CC4)cc3)OC2)ccc(F)c1,1,612,-6.9333916,2.1682291,9.8121128,-67.134155,-10.293473,-32.530499,-6.9333916,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.00031347928,1
Fc1c(C2(Cn3ncnc3)OC(COc3ccc(N4CCN(c5ccc(N6C(=O)N(C(C)C)CC6)cc5)CC4)cc3)OC2)ccc(F)c1,1,612,-6.9182682,2.7121212,16.285164,-84.813568,-10.3873,-37.141502,-6.9182682,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.00031347928,1
O=C(CN)N1C(C(=O)O)CCC1,1,613,-4.6286712,0.95731676,52.88176,-46.566326,-7.6247101,-19.97471,-4.6286712,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.2499866,1
O=C(CN)N1C(C(=O)O)CCC1,1,613,-4.4740143,1.0663891,54.367542,-52.334782,-7.8047886,-17.987337,-4.4740143,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8622913,1
O=C(CN)N1C(C(=O)O)CCC1,1,613,-4.4475908,2.7808573,52.688808,-45.678814,-7.6582646,-18.459248,-4.4475908,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.95996094,1
O=C(CN)N1C(C(=O)O)CCC1,1,613,-4.4127798,1.6282145,51.936005,-48.490818,-7.7370548,-19.22308,-4.4127798,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.0038928986,1
O=C(CN)N1C(C(=O)O)CCC1,1,613,-4.359448,1.6905029,52.774933,-51.459724,-8.3379755,-18.211929,-4.359448,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.2499866,1
O=C=Nc1ccc(Cc2ccccc2)cc1,1,614,-5.3237844,1.0210431,-0.79775798,-63.554958,-7.8458104,-24.491034,-5.3237844,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.1542969,1
O=C=Nc1ccc(Cc2ccccc2)cc1,1,614,-5.2420149,1.7531661,-0.78629416,-56.486958,-7.3973575,-25.23744,-5.2420149,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.3085938,1
O=C=Nc1ccc(Cc2ccccc2)cc1,1,614,-5.2274084,1.3586923,0.24485329,-55.988594,-7.4866743,-25.211029,-5.2274084,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.1542969,1
O=C=Nc1ccc(Cc2ccccc2)cc1,1,614,-5.1492872,0.90773284,0.35092279,-59.620434,-7.4646082,-22.212357,-5.1492872,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.1542969,1
O=C=Nc1ccc(Cc2ccccc2)cc1,1,614,-4.9381642,2.0417261,-1.2798049,-59.300671,-7.6284814,-22.252533,-4.9381642,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,2.5366211,1
S=C1N=Cc2[nH]cnc2N1,1,615,-3.999289,1.4094287,-92.330399,-42.982697,-6.7367578,-14.934925,-3.999289,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S=C1N=Cc2[nH]cnc2N1,1,615,-3.9689963,0.54337496,-92.279724,-47.947571,-6.368494,-15.256607,-3.9689963,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S=C1N=Cc2[nH]cnc2N1,1,615,-3.9290714,1.1876086,-92.294868,-40.58786,-5.9019203,-14.784108,-3.9290714,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S=C1N=Cc2[nH]cnc2N1,1,615,-3.9199324,2.4084928,-92.293976,-42.480755,-5.8643808,-15.850497,-3.9199324,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
S=C1N=Cc2[nH]cnc2N1,1,615,-3.9111838,1.8813925,-92.173897,-33.627838,-5.9261613,-12.895156,-3.9111838,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[Si](OC(=O)N[Si](C)(C)C)(C)(C)C,1,616,-6.0814304,0.96814013,-203.34552,-33.30373,-6.3914623,-27.05522,-6.0814304,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.41559553,1
[Si](OC(=O)N[Si](C)(C)C)(C)(C)C,1,616,-5.8582053,0.65544307,-203.30659,-40.47364,-6.3843517,-27.931553,-5.8582053,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.41559553,1
[Si](OC(=O)N[Si](C)(C)C)(C)(C)C,1,616,-5.7455487,0.77548337,-201.77232,-47.593071,-6.4484429,-24.228624,-5.7455487,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
[Si](OC(=O)N[Si](C)(C)C)(C)(C)C,1,616,-5.6282625,1.3374655,-204.49582,-46.658165,-6.6183901,-27.115721,-5.6282625,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.41559553,1
[Si](OC(=O)N[Si](C)(C)C)(C)(C)C,1,616,-5.3416209,1.5936826,-204.70404,-29.820759,-6.5963869,-24.595142,-5.3416209,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0.41559553,1
O(C)c1c2c(C(N)CC2)ccc1,1,617,-4.2723289,3.1940336,-6.6606717,-38.38615,-7.0724559,-15.859701,-4.2723289,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
O(C)c1c2c(C(N)CC2)ccc1,1,617,-4.2387052,1.4100412,-6.5331507,-45.824974,-6.5682721,-15.969494,-4.2387052,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8805563,1
O(C)c1c2c(C(N)CC2)ccc1,1,617,-4.2304244,1.5554955,-6.5603318,-45.916866,-7.1168628,-16.21134,-4.2304244,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,1.8805563,1
O(C)c1c2c(C(N)CC2)ccc1,1,617,-4.2279601,1.5413476,-6.5845256,-43.53355,-6.9917178,-14.000859,-4.2279601,$HOME/My Research/MDM2/sdf for docking/smiles_data14.sdf,0,1
