mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(Nc1c2OC(c3n[nH]nn3)=CC(=O)c2ccc1)c1ccc(OCCCCc2ccccc2)cc1,1,73,-6.5594993,2.1563616,19.665958,-76.721825,-10.036136,-33.231071,-6.5594993,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1706715,1
S(=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,1,107,-6.5573287,1.7638929,26.530067,-78.232841,-9.4613028,-32.53101,-6.5573287,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5962098,1
O(N=C1C(C)C(O)C(O)(C)C(CC)OC(=O)C(C)C(OC2OC(C)C(O)C(OC)(C)C2)C(C)C(OC2C(O)C(N(C)C)CC(C)O2)C(O)(C)CC1C)COCCOC,1,89,-6.5546427,1.7497903,79.163193,-47.954048,-7.9625554,-34.469666,-6.5546427,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
Fc1c(N2CC3NCCCC3C2)c(OC)c2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,25,-6.5528555,1.4076332,182.70631,-86.738808,-10.269534,-32.965,-6.5528555,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.4096143,1
O=C(O)C(NC(=O)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1)CCC(=O)O,1,11,-6.5317225,2.0742826,-125.89732,-81.976677,-8.5201378,-34.307381,-6.5317225,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2958786,1
S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,1,106,-6.5154953,2.142206,-93.706764,-85.768158,-10.556097,-35.134636,-6.5154953,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.8808594,1
O(C1C(OC2C(N)C(O)C(O)C(CN)O2)C(N)CC(N)C1O)C1C(O)C(OC2C(N)C(O)C(O)C(CN)O2)C(CO)O1,1,36,-6.4994092,3.5219297,295.18823,-69.364594,-8.4479647,-29.632126,-6.4994092,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.0126953,1
O=C(O)C(NC(=O)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1)CCC(=O)O,1,11,-6.4967389,2.2603917,-128.07605,-90.923317,-9.2893047,-37.659615,-6.4967389,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.302417,1
Fc1c(N2CC3NCCCC3C2)c(OC)c2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,25,-6.4869423,2.0492938,177.85123,-57.688133,-9.6798077,-31.266943,-6.4869423,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.9367759,1
O(C1C(OC2C(N)C(O)C(O)C(CN)O2)C(N)CC(N)C1O)C1C(O)C(OC2C(N)C(O)C(O)C(CN)O2)C(CO)O1,1,36,-6.4775386,2.3864424,291.84552,-88.526756,-8.6553392,-35.134491,-6.4775386,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1396484,1
S(=O)(=O)(OCCCCCCCCCCCCCC)O,1,100,-6.4735303,1.1897503,-16.486073,-67.21582,-8.921278,-28.782358,-6.4735303,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5244141,1
O=C(O)CN=C(NC(c1ccccc1)c1ccccc1)Nc1ccc(C#N)cc1,1,35,-6.471477,1.314589,-84.70742,-79.107864,-9.0115223,-33.725437,-6.471477,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.78125,1
S(=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,1,107,-6.4597621,1.2854077,26.391895,-60.098652,-9.5798731,-29.864201,-6.4597621,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.3575392,1
S(=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,1,54,-6.4583449,0.81645888,23.011089,-81.458008,-9.234767,-32.721703,-6.4583449,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.8933098,1
Fc1c(N2CC3NCCCC3C2)c(OC)c2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,1,25,-6.4451814,1.7156221,185.95441,-92.229149,-10.249666,-34.376522,-6.4451814,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.6817522,1
O=C1OCC(C2C3(C)C(O)(C4C(C5(CO)C(O)(CC(OC6C(O)C(O)C(O)C(C)O6)CC5O)CC4)C(O)C3)CC2)=C1,1,47,-6.4449353,1.2365459,107.69563,-89.709129,-9.5557461,-32.163593,-6.4449353,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=CC1(O)C(OC2C(NC)C(O)C(O)C(CO)O2)C(OC2C(O)C(O)C(/N=C(\N)/N)C(O)C2/N=C(\N)/N)OC1C,1,103,-6.4420881,1.3071437,-115.81014,-96.915466,-10.735699,-30.434124,-6.4420881,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.00022731241,1
O=C1OCC(C2C3(C)C(O)(C4C(C5(CO)C(O)(CC(OC6C(O)C(O)C(O)C(C)O6)CC5O)CC4)C(O)C3)CC2)=C1,1,47,-6.4339147,2.0191724,78.553406,-72.884346,-9.8603449,-36.211758,-6.4339147,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,1,106,-6.4213014,2.7323196,-90.559196,-93.207001,-10.663371,-32.852848,-6.4213014,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.9453125,1
O=C(O)C(NC(=O)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1)CCC(=O)O,1,11,-6.4169159,1.5370342,-124.87406,-71.215889,-8.8066597,-34.004299,-6.4169159,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1046659,1
O=C(O)CN=C(NC(c1ccccc1)c1ccccc1)Nc1ccc(C#N)cc1,1,35,-6.4158893,1.8348843,-86.091599,-86.502365,-9.4128456,-34.095528,-6.4158893,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.78125,1
O(C1C(OC2C(N)C(O)C(O)C(CN)O2)C(N)CC(N)C1O)C1C(O)C(OC2C(N)C(O)C(O)C(CN)O2)C(CO)O1,1,36,-6.4042125,2.6839292,294.0773,-81.252808,-8.5088072,-33.411457,-6.4042125,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.046223573,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CC2C1CCC2)C)CCc1ccccc1,1,82,-6.4026227,0.96399903,90.714493,-78.809822,-8.2123594,-36.114597,-6.4026227,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=CC1(O)C(OC2C(NC)C(O)C(O)C(CO)O2)C(OC2C(O)C(O)C(/N=C(\N)/N)C(O)C2/N=C(\N)/N)OC1C,1,103,-6.4017935,2.4537799,-123.21,-62.594067,-9.5045929,-33.173069,-6.4017935,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.00022731241,1
O(C)c1ccc(-c2[nH]c3c(n2)ccc(C=2C(C)CC(=O)NN=2)c3)cc1,1,67,-6.4009514,1.2013543,50.893108,-82.68364,-10.282148,-29.65167,-6.4009514,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.127739,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CC2C1CCC2)C)CCc1ccccc1,1,82,-6.3974466,2.1589313,97.012726,-74.408653,-8.3622274,-32.214222,-6.3974466,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.76220703,1
O=C(OC1C2C(CCC3OC(=O)CC(O)C3)C(C)C=CC2=CC(C)C1)C(CC)C,1,1,-6.3864522,2.0698767,-41.455727,-46.60796,-7.7198853,-30.682581,-6.3864522,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.49089676,1
Fc1ccc(-c2c(n(CC3CC3)cn2)-c2nc(N)ncc2)cc1,1,92,-6.3703375,1.695866,23.305431,-66.071312,-9.3234367,-27.721861,-6.3703375,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.7480807,1
O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CC2C1CCC2)C)CCc1ccccc1,1,82,-6.3577962,1.6627477,91.347183,-60.63662,-8.1993427,-33.768677,-6.3577962,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.97314447,1
O=CC1(O)C(OC2C(NC)C(O)C(O)C(CO)O2)C(OC2C(O)C(O)C(/N=C(\N)/N)C(O)C2/N=C(\N)/N)OC1C,1,103,-6.3526692,1.5483562,-106.08617,-81.382401,-9.9455194,-17.895927,-6.3526692,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,1,54,-6.3479886,1.2941543,22.615042,-79.302444,-9.5056095,-33.689163,-6.3479886,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.4382317,1
S(=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,1,107,-6.3424973,1.8579097,26.811184,-77.308617,-9.6531916,-30.208549,-6.3424973,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5962098,1
S(=O)(=O)(N(C)C)c1cc2C(=CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,1,113,-6.3260536,2.4773202,136.13876,-53.875374,-9.1359024,-32.182037,-6.3260536,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.60302734,1
O=C(OCc1cc(Cc2ccccc2)oc1)C1C(C)(C)C1/C=C(\C)/C,1,84,-6.3236213,1.3567891,141.21326,-51.825359,-8.8229284,-30.076267,-6.3236213,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1259766,1
O=C(Nc1c2OC(c3n[nH]nn3)=CC(=O)c2ccc1)c1ccc(OCCCCc2ccccc2)cc1,1,73,-6.321033,0.97882682,21.883966,-46.783062,-11.028898,-32.07362,-6.321033,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2409871,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)C=C4)C(O)C2)CC1,1,16,-6.3073211,1.2773225,74.400558,-82.185982,-8.9318419,-31.904602,-6.3073211,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.4706273,1
S(=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,1,54,-6.3031378,1.1573813,22.99361,-74.201729,-9.5847454,-32.479095,-6.3031378,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.5139794,1
O=C(Oc1cc2c(cc(C(=N)N)cc2)cc1)c1ccc(/N=C(\N)/N)cc1,1,31,-6.2990236,1.2524605,-199.93909,-83.856987,-10.261118,-29.217785,-6.2990236,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5347843,1
Fc1ccc(-c2c(n(CC3CC3)cn2)-c2nc(N)ncc2)cc1,1,92,-6.2952094,1.1162426,28.074633,-69.066719,-9.0694408,-26.920414,-6.2952094,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.7898331,1
O(C1C(OC2C(N)C(O)C(O)C(CN)O2)C(N)CC(N)C1O)C1C(O)C(OC2C(N)C(O)C(O)C(CN)O2)C(CO)O1,1,36,-6.282475,3.9730628,287.28372,-85.227272,-9.1117706,-33.046883,-6.282475,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.185872,1
S(=O)(C)c1ccc(C=C2C(C)=C(CC(=O)O)c3c2ccc(F)c3)cc1,1,109,-6.2704687,1.2194079,4.5394974,-71.977608,-8.1494503,-32.261314,-6.2704687,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(C)c1ccc(C=C2C(C)=C(CC(=O)O)c3c2ccc(F)c3)cc1,1,109,-6.2594872,1.0640607,4.768527,-70.469788,-8.6006184,-30.839113,-6.2594872,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(OCc1cc(Cc2ccccc2)oc1)C1C(C)(C)C1/C=C(\C)/C,1,84,-6.2547536,1.853201,144.12767,-69.804916,-8.511342,-29.578827,-6.2547536,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.2117381,1
O(C1C(OC2C(N)C(O)C(O)C(CN)O2)C(N)CC(N)C1O)C1C(O)C(OC2C(N)C(O)C(O)C(CN)O2)C(CO)O1,1,36,-6.2491937,1.5930125,300.00586,-86.007729,-10.074503,-32.169331,-6.2491937,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1396484,1
S(SCCC)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,78,-6.228931,1.267179,-124.45654,-50.019867,-8.5919971,-29.076334,-6.228931,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.7629023,1
O=C1C(c2cc(O)c(O)cc2)=COc2c1c(O)c(C/C=C(\C)/C)c1OC(C)(C)C=Cc21,1,72,-6.2274981,2.3534024,-14.095785,-75.037819,-10.258299,-27.684809,-6.2274981,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,9.3513561e-005,1
O=C(C)C1C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)CC4)C(O)C2)CC1,1,4,-6.2073479,1.5012103,4.4339781,-80.695541,-9.1967411,-29.622131,-6.2073479,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.2802887,1
S(SCCC)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,78,-6.2064338,1.5529362,-132.62262,-65.88475,-7.8162851,-31.200584,-6.2064338,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.676535,1
S(=O)(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,1,6,-6.2050176,3.1615026,11.960894,-63.721981,-8.7416172,-31.784016,-6.2050176,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.6975455,1
O=C(OC1C2C(CCC3OC(=O)CC(O)C3)C(C)C=CC2=CC(C)C1)C(CC)C,1,1,-6.1961808,2.8393428,-42.809189,-50.84264,-7.7090921,-30.983995,-6.1961808,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1464565,1
O=C(OC1C2(C)C(C3C(C4C(=CC(=O)CC4)CC3)CC2)CC1)CCc1ccccc1,1,34,-6.1938367,1.9349725,8.4958172,-66.792747,-9.3382683,-30.793835,-6.1938367,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.3021538,1
O=C(OC1C2(C)C(C3C(C4C(=CC(=O)CC4)CC3)CC2)CC1)CCc1ccccc1,1,34,-6.186841,1.7994384,15.77833,-79.37616,-9.0838451,-23.218256,-6.186841,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.3021538,1
Clc1c(Cl)ccc(CC(=O)N(C)C2C(N3CCCC3)CCCC2)c1,1,118,-6.1843824,2.1783705,57.466232,-58.988979,-8.3675623,-32.257839,-6.1843824,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.37025806,1
S(=O)(=O)(OCCCCCCCCCCCCCC)O,1,100,-6.1728263,1.6318575,-17.451576,-59.566559,-9.1409349,-31.897009,-6.1728263,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5244141,1
FC(F)(F)c1ccc(OC(CCN)c2ccccc2)cc1,1,41,-6.1710973,1.1999094,38.166832,-75.86731,-8.8857965,-28.627132,-6.1710973,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.7319747,1
S(=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,1,54,-6.1692557,1.573512,23.116484,-78.660759,-9.6182795,-33.647179,-6.1692557,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.4394996,1
FC(F)(F)c1ccc(OC(CCN)c2ccccc2)cc1,1,41,-6.1676207,1.4923339,34.951202,-58.391212,-9.0974092,-29.261839,-6.1676207,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.5323584,1
S(=O)(=O)(N(C)C)c1cc2C(=CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,1,113,-6.1672239,1.2652245,142.67659,-58.656467,-9.2257185,-31.712351,-6.1672239,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.3745117,1
O=C(C)C1C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)CC4)C(O)C2)CC1,1,4,-6.1627336,0.72447044,4.0066166,-57.960941,-8.0790396,-26.22361,-6.1627336,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.26474974,1
O=C1C(c2cc(O)c(O)cc2)=COc2c1c(O)c(C/C=C(\C)/C)c1OC(C)(C)C=Cc21,1,72,-6.151566,0.93922299,-25.275137,-53.318195,-10.36289,-29.823105,-6.151566,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C(OC1C2(C)C(C3C(C4C(=CC(=O)CC4)CC3)CC2)CC1)CCc1ccccc1,1,34,-6.1462426,3.6449687,9.694746,-79.018257,-9.7437363,-31.241882,-6.1462426,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(=O)(N(C)C)c1cc2C(=CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,1,113,-6.1311269,1.750697,142.4247,-63.888924,-9.1997795,-29.553808,-6.1311269,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.60302734,1
O=C(OC1C2(C)C(C3C(C4C(=CC(=O)CC4)CC3)CC2)CC1)CCc1ccccc1,1,34,-6.127017,1.8622749,8.5176401,-81.624931,-10.125604,-29.129986,-6.127017,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1C(c2cc(O)c(O)cc2)=COc2c1c(O)c(C/C=C(\C)/C)c1OC(C)(C)C=Cc21,1,72,-6.118269,2.2967808,-15.792895,-78.504166,-10.254726,-25.750904,-6.118269,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,1,54,-6.1136804,1.4626822,25.030052,-71.38913,-9.2246113,-29.642235,-6.1136804,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.907548,1
Clc1c(Cl)ccc(CC(=O)N(C)C2C(N3CCCC3)CCCC2)c1,1,118,-6.1127825,2.4108567,45.546528,-78.014206,-8.5227118,-30.367489,-6.1127825,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.1542969,1
O=C(OCC(=O)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1)C,1,75,-6.1088076,1.4676459,31.157795,-77.756958,-9.0021467,-30.624054,-6.1088076,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3531256,1
S(=O)(=O)(OCCCCCCCCCCCCCC)O,1,100,-6.1055307,1.9316928,-18.492159,-53.933922,-9.3565578,-29.155363,-6.1055307,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5244141,1
S(=O)(C)c1ccc(C=C2C(C)=C(CC(=O)O)c3c2ccc(F)c3)cc1,1,109,-6.1045241,2.0019779,4.8347254,-51.725166,-8.1539879,-30.035959,-6.1045241,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
S(=O)(=O)(OCCCCCCCCCCCCCC)O,1,100,-6.0885997,2.3420484,-20.002748,-55.517117,-9.1846466,-31.415079,-6.0885997,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.5244141,1
S(SCCC)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,78,-6.0873723,1.526966,-129.47984,-65.039795,-8.5862036,-29.76586,-6.0873723,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.4639449,1
S(=O)(=O)(N(C)C)c1cc2C(=CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,1,113,-6.0853066,1.811316,138.03375,-60.620899,-9.3692064,-20.844042,-6.0853066,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O(C)c1ccc(-c2[nH]c3c(n2)ccc(C=2C(C)CC(=O)NN=2)c3)cc1,1,67,-6.0841722,1.1797147,46.982475,-93.654945,-10.239897,-32.21357,-6.0841722,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.127739,1
S(=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,1,81,-6.0816464,2.333014,9.8054581,-48.618469,-9.0239172,-25.147272,-6.0816464,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.8464661,1
O=C(OCC(=O)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)C=C4)CC3)C(O)C2)CC1)C,1,75,-6.0780258,2.1269965,33.715473,-59.367264,-8.6760778,-30.699369,-6.0780258,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.3531256,1
O=C(OC1C2C(CCC3OC(=O)CC(O)C3)C(C)C=CC2=CC(C)C1)C(CC)C,1,1,-6.0702057,1.9606915,-46.778152,-34.297783,-7.9316516,-30.13409,-6.0702057,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.3602475,1
O(CC(O)CNC(C)(C)C)c1c2c(ccc1)CC(O)C(O)C2,1,29,-6.0678153,1.6776787,-27.084469,-76.33268,-9.9682703,-30.383865,-6.0678153,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.33347398,1
O=C(OC1C2C(CCC3OC(=O)CC(O)C3)C(C)C=CC2=CC(C)C1)C(CC)C,1,1,-6.0592666,1.1276327,-43.22971,-67.336548,-7.8242855,-31.269344,-6.0592666,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.6424019,1
O=C(OC1C2C(CCC3OC(=O)CC(O)C3)C(C)C=CC2=CC(C)C1)C(CC)C,1,1,-6.048605,2.9172564,-37.635891,-39.849846,-7.7134295,-31.303137,-6.048605,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.8959887,1
S(SCCC)C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCO,1,78,-6.0459304,2.6362257,-128.01541,-48.91478,-7.8839803,-24.481173,-6.0459304,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,1.7207859,1
Clc1c(Cl)ccc(CC(=O)N(C)C2C(N3CCCC3)CCCC2)c1,1,118,-6.0416484,1.7074378,46.624123,-55.136002,-7.738235,-30.730518,-6.0416484,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.99100834,1
S(=O)(Cc1c(C)c(OCCCOC)ccn1)c1[nH]c2c(n1)cccc2,1,81,-6.0285525,2.1579802,6.5777774,-64.286095,-9.283597,-27.46349,-6.0285525,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.7376821,1
O(C)c1ccc(-c2[nH]c3c(n2)ccc(C=2C(C)CC(=O)NN=2)c3)cc1,1,67,-6.0257401,2.0400395,47.71022,-85.400116,-9.9366283,-31.939295,-6.0257401,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,3.1013141,1
O(CC(O)CNC(C)(C)C)c1c2c(ccc1)CC(O)C(O)C2,1,29,-6.0241623,1.4190598,-23.96114,-88.793839,-9.1550627,-29.086151,-6.0241623,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0.33347398,1
Fc1ccc(-c2c(n(CC3CC3)cn2)-c2nc(N)ncc2)cc1,1,92,-6.0229683,1.3768047,20.11647,-84.241554,-9.7479305,-25.596441,-6.0229683,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,2.7898331,1
O=C(CO)C1(O)C2(C)C(C3C(C4(C)C(C(C)C3)=CC(=O)C=C4)C(O)C2)CC1,1,16,-6.0145473,1.3519449,74.277298,-76.018265,-9.443367,-29.352911,-6.0145473,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
O=C1c2c(O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(O)c7C(=O)C=C(C)c8c7c(c56)c(c34)c2c8C(CO)=C1,1,80,-6.0131879,2.2347624,8.1558981,-60.296268,-11.388031,-31.165848,-6.0131879,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data12.sdf,0,1
