mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(Nc1c(C)ccc(C(=O)NC)c1)c1sc(N[C@@](CC)C)nc1,1,498,-6.0314374,1.8419009,-79.141518,-68.495613,-9.3290615,-31.018911,-6.0314374,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.469368,1
P(=O)(OCc1c(CN[C@](C(=O)O)(CCC(=O)O)C)c(O)c(C)nc1)(O)O,1,191,-6.0311141,2.8019915,-184.04747,-64.092987,-9.5365744,-31.666843,-6.0311141,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.62992305,1
ClC=1N(CCNCC2C(C)N[C@@](N)CC2)C(O)C(NCC(F)(F)c2ncccc2)=NC=1,1,993,-6.0308957,1.3467811,78.862633,-65.489891,-9.8414488,-30.154671,-6.0308957,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.4287931,1
Clc1c(OC)ccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)ncn2)c1,1,746,-6.0308642,2.0950172,-205.56812,-80.414978,-9.8022089,-31.283978,-6.0308642,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.0644531,1
O(C)c1c(OC)cc2c3c(c(N)nc4c(C)c(N)ccc34)cnc2c1,1,441,-6.0304198,1.2009506,-48.536205,-59.486416,-9.7304382,-29.817825,-6.0304198,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(OC)c1cc(NC(=O)c2c(C)c(O)ccc2)c2c(c1)ccc(C(=N)N)c2,1,579,-6.0302067,1.8104806,-57.601727,-77.514786,-9.936142,-31.079597,-6.0302067,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.0392305,1
O=C(O)c1cc(C(=O)N)cc(-c2ccc(-c3ccccc3)cc2)c1,1,34,-6.0301619,1.5109055,-37.30267,-71.771622,-8.645319,-27.715479,-6.0301619,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)c1ccccc1,1,585,-6.0298886,1.4883658,138.32845,-81.870636,-10.306173,-26.270515,-6.0298886,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.5248532,1
Clc1c(F)cc(OC[C@](O)(C(=O)Nc2cc(C(F)(F)F)c(C#N)cc2)C)cc1,1,904,-6.0283055,1.3285127,36.875183,-91.621834,-9.7117071,-20.255512,-6.0283055,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.6742659,1
S(c1n(C)cnn1)c1cc(C(=O)Nc2scc(C)n2)c(N)cc1,1,849,-6.0282059,3.8381746,-42.572823,-61.407578,-9.3711338,-29.443998,-6.0282059,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.00013778741,1
O(c1ccc(C(=N)N)cc1)[C@]1[C@]2OC[C@](Oc3ccc(C(=N)N)cc3)[C@]2OC1,1,215,-6.0280538,1.7826998,-45.156864,-69.489395,-9.2290335,-29.531946,-6.0280538,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(N)c1c(OC)cc2c(c1)CC[C@]1[C@]3[C@@](C)(C=CC3)CC[C@]21,1,286,-6.0279431,0.86395305,2.6973224,-84.146492,-8.860549,-30.162392,-6.0279431,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.0727084,1
Fc1cc(F)cc(CNc2ccc(-c3c(N)nc(N)nc3CC)cc2)c1,1,739,-6.0277739,1.644765,-181.58492,-77.940353,-9.5468102,-28.780598,-6.0277739,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.8816304,1
Brc1c(S(=O)(=O)N(CC)CC)cc(C(=O)Nc2c(C(=O)O)cccc2)cc1,1,912,-6.02773,1.0789109,-36.258915,-81.136017,-8.7987909,-31.347607,-6.02773,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.6686644,1
O=C(O)[C@@](NC(=O)[C@]1N(C(=O)CN)CCC1)CCC(=O)O,1,272,-6.0276852,2.6230435,21.818527,-59.872715,-8.8713188,-30.357487,-6.0276852,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.9291859,1
Clc1cc(Nc2nn3C(NCCCC)=CC(C)=Nc3n2)c(C)cc1,1,631,-6.0275698,1.4984179,-8.6246939,-63.10862,-9.3625889,-23.977997,-6.0275698,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.4932958,1
Clc1c(Cl)cccc1C1=Nc2c(SC#N)cnn2C(NCc2ccncc2)=C1,1,570,-6.0257707,1.776047,118.04502,-58.871403,-10.024268,-28.965338,-6.0257707,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.6361203,1
FC(F)(F)Oc1cc(CN[C@@]2[C@](c3ccccc3)NCCC2)c(OC)cc1,1,259,-6.025322,2.2024491,45.967827,-45.431175,-8.7383766,-24.665348,-6.025322,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.1708984,1
Clc1ccc(CN(S(=O)(=O)c2ccc(S(=O)(=O)N)cc2)C)cc1,1,619,-6.0238152,1.1431667,1.9115207,-68.327087,-9.2689304,-19.767887,-6.0238152,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.96875,1
O=C(O)[C@@](N)CCC(=O)Nc1ccc(OCc2ccccc2)cc1,1,606,-6.0236301,2.3968,-12.031302,-68.419899,-9.6341419,-26.441797,-6.0236301,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.0065383911,1
Fc1c2C(N)=N[C@](CCNC(=O)c3cocc3)Nc2c(F)cc1,1,811,-6.0224328,2.4975889,-71.03064,-73.423004,-8.6621799,-28.167316,-6.0224328,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.3792121,1
Ic1c(C#N)ccc(NC(=O)[C@@](O)(COc2ccc(C#N)cc2)C)c1,1,546,-6.022047,2.446703,28.413967,-70.085617,-8.2358093,-29.814749,-6.022047,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.9481971,1
S(C=1N(COCC)C(=O)NC(=O)C=1C(C)C)C1CCCCC1,1,684,-6.0220032,1.0366274,-146.94043,-66.211662,-7.7944822,-28.838688,-6.0220032,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.379323,1
S(/C(=N/CCC[C@]([N+])C(=O)O)/N)C[C@](N)C(=O)O,1,108,-6.021451,1.4644659,-102.97599,-66.276726,-9.9986601,-35.323086,-6.021451,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.1959839,1
O=C(O)CCCCCCCCC/C=C\CCCCCC,1,222,-6.0202594,0.99520051,-19.096315,-67.798172,-8.6408052,-29.219524,-6.0202594,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
FC(F)(F)c1nn2c([C@@](C)N(C(=O)C[C@](N)Cc3c(F)cc(F)c(F)c3)CC2)n1,1,586,-6.0192685,1.3377857,87.683334,-69.585281,-9.6397285,-23.68944,-6.0192685,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.3448694,1
Oc1c(-c2ccccc2)[nH]nc1-c1[nH]c2c(n1)cc(C(=N)N)cc2,1,706,-6.0185776,1.3383967,-1.3684133,-91.069847,-9.546113,-26.947094,-6.0185776,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O(C)c1cc([C@](C#Cc2c(N)nc(N)nc2C)C)cc(-c2c(C)cccc2C)c1,1,646,-6.0182419,1.0447208,-169.00706,-79.452515,-9.8283892,-24.3943,-6.0182419,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.10141774,1
S(=O)(=O)(NC(C)(C)C)c1ccc(-c2cc3c(N)n[nH]c3cc2)cc1,1,663,-6.0180168,0.9817611,-98.948792,-106.40414,-9.1001825,-29.679976,-6.0180168,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S=C(/N=N\Cc1c(N2CCN(C)CC2)cccc1)N,1,450,-6.0175982,2.0525048,44.581181,-60.430584,-8.8417759,-24.559294,-6.0175982,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.1702147,1
S(=O)(=O)(Nc1n[nH]nn1)c1cc2C(=O)c3c(Oc2cc1)cccc3,1,133,-6.017303,2.0496554,-73.990997,-68.54422,-9.5066319,-29.538998,-6.017303,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(c1n(C)cnn1)c1cc(C(=O)Nc2scc(C)n2)c(N)cc1,1,849,-6.0173016,0.88749713,-42.457649,-63.484303,-9.0239267,-29.307899,-6.0173016,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.8135816,1
S(=O)(=O)(N[C@@](C(=O)NO)C1CCOCC1)c1cc(C)c(F)cc1,1,784,-6.0167375,2.6628859,50.114532,-65.011093,-8.553422,-26.044476,-6.0167375,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.8217773,1
Clc1c(S(=O)(=O)Nc2oc3c(-c4cc(N)ccc4)cc(OC)cc3n2)cc(Cl)cc1,1,765,-6.0164471,2.3948741,-134.39862,-75.11351,-9.3088074,-28.419224,-6.0164471,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.4687953,1
O=C(O)c1ccc(-c2n[nH]c3-c4c(cc(CNC5CCC(C)CC5)cc4)Cc23)cc1,1,813,-6.0164032,2.0887175,51.000168,-95.634636,-9.4608393,-30.845129,-6.0164032,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.5630795,1
Clc1ccc(SCC(=O)NC(C(=O)N)Cc2ccc(/N=C(\N)/N)cc2)cc1,1,609,-6.0162306,1.0254565,-196.11748,-74.379494,-9.0780516,-32.372787,-6.0162306,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.5672722,1
O=C(O)[C@]([C@@](N)/C=C/C(=C/[C@@]([C@@](OC)Cc1ccccc1)C)/C)C,1,415,-6.0157328,1.3765223,-37.611855,-80.975563,-8.211833,-26.07802,-6.0157328,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
FC(F)(F)c1cc(NC(=O)Nc2ccc(-c3c(-c4ccc(OC)cc4)oc4ncnc(N)c34)cc2)c(F)cc1,1,157,-6.0150909,1.509894,-85.1054,-69.183266,-10.536603,-29.247326,-6.0150909,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.5692096,1
Brc1cc(F)c(CN2C(=O)[C@@]3(C(=O)NC(=O)C3)c3c(C2=O)ccc(F)c3)cc1,1,931,-6.0148783,2.3916936,-85.197159,-82.635818,-9.508729,-30.465082,-6.0148783,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.3915108,1
S(Cc1cc(F)c(OC)cc1)c1oc(-c2cc3OCOc3cc2)nn1,1,521,-6.0147748,2.551465,48.595531,-64.291573,-9.745903,-30.925455,-6.0147748,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.0655431,1
O=C(/C=C/c1ccc(O)cc1)c1c(O)cc(OC)c(C/C=C(\C)/C)c1,1,978,-6.0146194,2.1003783,-9.8777418,-85.154945,-9.4305305,-30.343779,-6.0146194,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.079830132,1
Brc1c(O)c(Br)cc(/C=N/NC(=O)c2ccc(OC)cc2)c1O,1,485,-6.0143113,2.2628856,66.790993,-68.920593,-9.6691685,-29.797756,-6.0143113,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.6621094,1
O=C1[C@@](C)[C@]2(O)[C@@]34C(=O)O[C@]5[C@]3([C@@](O)[C@@]2O1)[C@]1([C@@](O)C(=O)O[C@]1O4)[C@](C(C)(C)C)C5,1,333,-6.0136871,1.0474123,105.04489,-69.265289,-7.9432383,-29.17428,-6.0136871,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O(C)c1ccc([C@@]2[C@](c3ccc(O)cc3)COc3c2ccc(O)c3)cc1,1,319,-6.013545,1.267832,-16.157652,-74.682159,-9.9364119,-21.578745,-6.013545,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(Nc1c(C)ccc(C(=O)NC)c1)c1sc(N[C@@](CC)C)nc1,1,498,-6.0132356,1.1049002,-79.611534,-70.599777,-9.3034039,-28.188772,-6.0132356,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.5957279,1
P(=O)(O)(O)CN(CCCCC(=O)O)Cc1ccc([N+](=O)[O-])cc1,1,822,-6.0131269,1.7555668,-10.273563,-73.218147,-9.536231,-31.486553,-6.0131269,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.3875654,1
O(CCOc1c(OC)cc2c(ncc3c(N)nc(-n4cncc4)cc23)c1)C,1,794,-6.0130992,1.3138902,11.115869,-86.773102,-9.7936802,-29.399714,-6.0130992,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.4953468,1
Clc1cnc2[nH]cc(C(=O)c3c(F)c(NS(=O)(=O)CCC)ccc3F)c2c1,1,506,-6.0123091,1.8874278,34.325851,-61.613503,-9.7108107,-29.28126,-6.0123091,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.4047852,1
O=C1C(c2c3c(n(CC[C@]4N(C)CCC4)c2)cccc3)=C(c2c3c([nH]c2)cccc3)C(=O)N1,1,939,-6.0119476,2.3130457,40.906437,-61.918877,-10.02427,-25.336674,-6.0119476,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.6083617,1
O=C(O)c1cc(C(=O)N)cc(-c2ccc(-c3ccccc3)cc2)c1,1,34,-6.0117264,1.4760472,-32.079857,-76.74279,-9.1218481,-29.821415,-6.0117264,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.1956677,1
Fc1cc(CNC(=O)[C@]2N(C(=O)[C@](N)Cc3ccccc3)CCC2)ccc1,1,534,-6.0116644,1.3772807,65.747261,-63.87281,-9.0611868,-20.381489,-6.0116644,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.8545547,1
P(=O)(O[C@@]1[C@@](C)O[C@@](n2c3ncnc(N)c3nc2)C1)(O)O,1,358,-6.011096,1.665894,-172.59518,-63.441219,-9.3622952,-33.735294,-6.011096,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.56952512,1
FC(F)(F)Oc1cc(CN[C@@]2[C@](c3ccccc3)NCCC2)c(OC)cc1,1,259,-6.0098491,0.89089811,47.888081,-51.204655,-8.778038,-24.205238,-6.0098491,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.5770903,1
O=[N+]([O-])c1cc(-c2nc(CCCC(=O)O)on2)ccc1,1,976,-6.0098429,1.7069424,12.746305,-71.05175,-9.6484385,-31.862402,-6.0098429,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.086154,1
O=C(/C=C/c1ccc(O)cc1)c1c(O)cc(OC)c(C/C=C(\C)/C)c1,1,978,-6.0097656,1.3606313,-10.778262,-92.547394,-9.1768475,-31.763905,-6.0097656,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.079830132,1
Brc1c(O)c(Br)cc(/C=N/NC(=O)c2ccc(Cl)cc2)c1O,1,459,-6.0091352,1.1791015,64.969162,-62.510918,-10.501314,-27.719748,-6.0091352,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.6621094,1
O=C1C(=O)C(Nc2ccncc2)=C1N[C@](C)c1ccccc1,1,730,-6.0091105,2.3905609,117.67946,-54.221134,-8.2053967,-26.197849,-6.0091105,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.9336728,1
[P@@](=O)(OC[C@@](O)COC(=O)C)(OCC[N+])O,1,159,-6.0090113,3.3621974,-150.92265,-46.674,-8.9067535,-30.834513,-6.0090113,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.94333476,1
Brc1c(O)c(Br)cc(/C=N/NC(=O)c2cc3c(cc2)cccc3)c1O,1,458,-6.0089521,1.4782909,58.160957,-83.932915,-10.480713,-27.472857,-6.0089521,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.0722656,1
Fc1c2c(NCCN)cc(-c3[nH]ccc3)c3C(=O)Nc(c23)cc1,1,664,-6.0088644,1.7261155,71.671906,-80.033707,-8.3881235,-27.751968,-6.0088644,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.8398438,1
S(=O)(=O)(N)c1cc2c(cc1)C[C@@](NC(=O)C(CCC)CCC)C2,1,555,-6.0084367,3.5297256,-23.652328,-45.930191,-8.5898495,-28.749235,-6.0084367,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.3334391,1
Clc1cc(CNC(=O)[C@]2N(C(=O)[C@](N)CC(C)C)CCC2)ccc1,1,421,-6.0080934,1.5591303,57.655888,-46.797558,-8.4982243,-27.184685,-6.0080934,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.02314,1
Clc1c(C)c(S(=O)(=O)Nc2nc(CC(=O)N(CC)CC)ccc2)ccc1,1,563,-6.0072327,1.5620047,-107.31279,-76.452133,-9.4171515,-27.253191,-6.0072327,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.9453125,1
O=C(Nc1ccc(OCc2ccccc2)cc1)CCCN,1,608,-6.006793,1.0435727,-35.739147,-70.162521,-8.8204536,-29.749475,-6.006793,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.167798,1
O(C[C@@]1NCCC1)c1ccc(NCc2ccccc2)cc1,1,755,-6.0066042,1.7026507,8.906621,-60.513321,-8.5947351,-29.165596,-6.0066042,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.0001148196,1
O=C(N)c1c2[nH]c(C3CCN(CCC)CC3)nc2ccc1,1,823,-6.0061316,0.88984549,-21.3918,-66.782898,-8.8793468,-29.887304,-6.0061316,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.1796055,1
O=C(N)c1c(N)nc2nc(C(C)(C)C)nc(NCCc3nc[nH]c3)c2c1,1,549,-6.0055904,3.4050739,-161.09418,-62.44701,-9.039422,-29.96483,-6.0055904,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.7564955,1
O=C(NCCN1C(=O)C(C)(C)Sc2c1cc(-c1c(N)nc(N)nc1CC)cc2)C,1,409,-6.0055728,1.6858046,-178.341,-66.188805,-9.1080589,-24.277985,-6.0055728,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Fc1c2N(CC)C3(N=C(N)c2c(F)cc1)CCN(C(=O)C1=CN=C(C#N)CC1)CC3,1,391,-6.0050068,3.4502509,-106.47987,-56.676037,-9.2458935,-32.587154,-6.0050068,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.67039555,1
S(=O)(=O)(Nc1c(C)ccc(Nc2ncnc(-c3ccccc3)c2)c1)C,1,675,-6.0046406,1.6386545,-144.60486,-52.940552,-9.0589561,-27.510868,-6.0046406,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.44481796,1
Clc1cc(Nc2nc(N[C@](C(C)C)CO)nc3n(C(C)C)cnc23)ccc1,1,177,-6.0043111,1.4333417,-44.692986,-77.169739,-7.9089274,-32.052788,-6.0043111,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.0949981,1
Brc1cc(F)c(CNC(=O)c2c(OCC(=O)O)cc(Cl)cc2)cc1,1,535,-6.004271,1.1923333,-29.581453,-75.271606,-8.9757318,-28.919603,-6.004271,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.8031111,1
O[C@@](CNC1CCCCC1)Cn1c2c(c3c1CCCC3)cc(C)cc2,1,567,-6.0038781,1.4647906,35.083447,-78.253265,-8.8052721,-28.731701,-6.0038781,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.4099133,1
O=C(O)CCn1c2c(c3c1ccc(O)c3)c1C(=O)NC(=O)c1c(-c1ccccc1)c2,1,760,-6.0037918,1.5481339,-81.543159,-73.368912,-10.648207,-27.825935,-6.0037918,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.44154757,1
O(CCCn1c2c(c3c1cccc3)ccc(-c1c(N)nc(N)nc1CC)c2)C,1,476,-6.0029144,1.8056471,-136.87981,-71.87397,-9.8968744,-25.752165,-6.0029144,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.9523304,1
Clc1c2[nH]cc(-c3c(c(C(=O)O)[nH]c3C(=O)O)-c3c4c(c(Cl)ccc4)[nH]c3)c2ccc1,1,464,-6.0028582,1.752584,12.08501,-50.63707,-9.4683647,-30.586971,-6.0028582,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.99677408,1
O=C(O[C@@]([C@@](C=O)[C@@]1SC=C(C(=O)OCC=C)N1)C)C,1,414,-6.0027666,0.95215249,-17.305855,-56.707958,-7.9733095,-26.744823,-6.0027666,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.195863,1
O(C[C@]1N=C(N)c2sccc2OC1)c1cc2c(cc1)CCNC2,1,514,-6.0026398,1.3372391,-5.0662637,-79.278168,-9.4262218,-29.539234,-6.0026398,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.51488507,1
O=C(N(CCOc1ccc(-c2ccc(C#N)cc2)cc1)C)NO,1,480,-6.0025997,1.4901539,16.034998,-64.04129,-10.178408,-24.23752,-6.0025997,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.7952144,1
P(=O)(OC[C@@]1[C@@](O)[C@@](OCCCC)[C@](N2C(=O)NC(=O)C(C)=C2)O1)(O)O,1,38,-6.00211,2.1508429,-207.26982,-49.480312,-8.237195,-32.01009,-6.00211,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.1613994,1
S(/C(=N/CCC[C@]([N+])C(=O)O)/N)C[C@](N)C(=O)O,1,108,-6.0019341,3.2225008,-103.32269,-66.225052,-10.411104,-35.189255,-6.0019341,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.62323,1
Clc1c(OC)ccc(Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)ncn2)c1,1,746,-6.001605,3.7506685,-208.31766,-83.350914,-9.0966444,-33.334736,-6.001605,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.6894531,1
O=C(N1CCC(Cc2ccccc2)CC1)c1ccc(C)cc1,1,626,-6.0014267,0.98454934,4.7585301,-76.260056,-9.8129988,-27.339609,-6.0014267,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.8946648,1
O(c1ccc(-n2cncc2)cc1)[C@@]1CN(Cc2cc3OCOc3cc2)CCC1,1,518,-6.0012865,1.7296094,86.613083,-79.29985,-9.2447729,-31.590832,-6.0012865,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.5009599,1
O=C(O)c1cc(C(=O)N)cc(-c2ccc(-c3ccccc3)cc2)c1,1,34,-6.0010824,1.2877227,-37.697273,-55.153137,-8.6215515,-26.102104,-6.0010824,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.13174947,1
Clc1cc(CNC(=O)[C@]2N(C(=O)[C@](N)CC(C)C)CCC2)ccc1,1,421,-6.0010185,1.3211203,54.93771,-52.584808,-8.2618074,-30.871717,-6.0010185,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.4040991,1
P(=O)(OP(=O)(O)O)(OC[C@@]1[C@@](N=[N+]=[N-])C[C@](N2C(=O)NC(=O)C(C)=C2)O1)O,1,7,-6.0007896,2.6885207,-489.6734,-51.051239,-8.6013823,-32.014366,-6.0007896,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(c1ccccc1)C=1C(=O)NC(=O)N(COCCO)C=1,1,384,-6.0007133,1.7160503,-71.359909,-64.448036,-9.2027264,-30.617128,-6.0007133,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.6379735,1
Clc1c(Cl)ccc(CNc2n([C@]3[C@](O)[C@](O)[C@@](CO)O3)c3ncnc(N)c3n2)c1,1,552,-6.000133,2.5693083,45.309891,-57.622704,-9.6783657,-32.088451,-6.000133,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
O=C(N)c1c(OC)cc2c(c1)CC[C@]1[C@]3[C@@](C)(C=CC3)CC[C@]21,1,286,-5.9997349,2.7446945,3.6440568,-69.703346,-8.641819,-30.125256,-5.9997349,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.0727084,1
O(C[C@@](N)CC1=C2C(N=C1)=CCC=C2)c1cc(C2=NCC3=NN=CC3=C2)cnc1,1,627,-5.9994416,1.5082433,91.676315,-56.349796,-9.3007183,-29.907797,-5.9994416,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.41010293,1
Clc1cc2C(c3ccccc3)=C(c3onc(C)c3)C(=O)Nc2cc1,1,701,-5.9972849,1.6300706,0.94236475,-69.969223,-9.4999313,-26.635778,-5.9972849,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.5880232,1
Clc1cc(N(S(=O)(=O)C2=CC3=C(Cc4c(C)c(C)c(C)[nH]4)C(=O)N=C3C=C2)C)ccc1,1,859,-5.9970188,3.9993813,13.708611,-78.340744,-9.0379763,-28.631512,-5.9970188,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,2.8586965,1
Clc1c(Nc2nc(Nc3cc(S(=O)(=O)C)ccc3)ncc2)c2OCOc2cc1,1,748,-5.9968796,3.2267137,-65.45974,-50.951351,-8.304389,-31.300743,-5.9968796,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.16733488,1
O=C(O)CCC1=C(C)C=2[N+]=3[Fe]45n6[cH0](c(C)c[cH0]6=CC1=3)=Cc1c(C)c(C=C)c(Oc3c(C)c(C=C)c(n43)C=2)n51,1,224,-5.9966998,3.3602905,66.497757,-42.189301,-8.593442,-39.163673,-5.9966998,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0.86149126,1
P(=O)(O)(O)C(P(=O)(O)O)(O)COc1cc(-c2cc(-c3ccccc3)ccc2)ccc1,1,909,-5.9962664,1.7701855,-79.401604,-56.797676,-10.615726,-29.590826,-5.9962664,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.5116556,1
O=C(Nc1n(-c2cc(N)ccc2)nc(C(C)(C)C)c1)Nc1ccccc1,1,395,-5.996172,1.3026218,-35.373577,-55.900799,-9.0890112,-24.985447,-5.996172,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
S(=O)(=O)(N1[C@@](C(=O)NO)C(C)(C)SCC1)c1ccc(OCC#CCN)cc1,1,624,-5.9957595,1.6399311,68.717598,-63.688717,-8.5689278,-28.928497,-5.9957595,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
Ic1ccc(C[P@](=O)(O)C[C@](C(=O)O)CCC(=O)O)cc1,1,437,-5.9954004,1.5835254,-110.57173,-73.431473,-8.8888617,-30.377293,-5.9954004,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,1.6497114,1
O=S1(=O)N(c2c3OC(c4cc(O)c(O)cc4)=C(O)C(=O)c3cc(C)c2)CCC1,1,531,-5.9952936,1.2545923,32.186951,-67.542633,-10.038352,-24.482576,-5.9952936,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,3.6249943,1
Clc1c(Cl)cccc1C1=Nc2c(SC#N)cnn2C(NCc2ccncc2)=C1,1,570,-5.995285,3.4692197,117.99,-61.845467,-9.0448341,-29.435247,-5.995285,$HOME/My Research/MDM2/sdf for docking/smiles_data22.sdf,0,1
